2295||6||2016-06-29 11:03:29||||||55100001||2||||||||||
2295||6||2016-06-29 11:03:41||||||55100001||2||||||||||
2295||6||2016-06-29 11:03:50||||||55100001||2||||||||||
2275||1||2016-06-29 11:24:54||7614||||55100001||||||||||1||-1
2275||6||2016-06-29 11:33:32||||||55100001||2||||||||||
2275||6||2016-06-29 11:33:38||||||55100001||2||||||||||
2275||6||2016-06-29 11:33:48||||||55100001||2||||||||||
2295||6||2016-06-29 11:34:20||||||55100001||2||||||||||
2295||6||2016-06-29 11:34:29||||||55100001||2||||||||||
2295||6||2016-06-29 11:39:26||||||55100001||2||||||||||
2295||1||2016-06-29 11:39:52||7612||||55100001||||289065||||||1||650105
2278||6||2016-06-29 12:46:50||48||||55100001||||||||||||
2295||1||2016-06-29 13:28:16||7612||||55100001||||530135||||||||650105
2295||1||2016-06-29 13:29:22||7614||||55100001||||282608||||||||298440
2271||1||2016-06-29 14:06:23||7611||||20160501||||134152||||||||197830
2271||1||2016-06-29 14:06:24||7611||||20160501||||||||||||197830
2288||1||2016-06-29 14:06:36||7614||||20160501||||557||||||1||298440
2295||1||2016-06-29 14:54:07||7613||||20160501||||73173||||||||260120
2295||6||2016-06-29 15:29:20||||||20160501||2||||||||||
2295||6||2016-06-29 15:29:26||||||20160501||2||||||||||
2275||6||2016-06-29 16:16:10||||||20160501||2||||||||||
2275||6||2016-06-29 16:16:16||||||20160501||2||||||||||
2270||6||2016-06-29 16:42:16||||||20160501||2||||||||||
2270||6||2016-06-29 16:46:56||||||20160501||2||||||||||
2277||7||2016-06-29 16:47:45||||||20160501||||||||||||
2270||7||2016-06-29 16:49:49||||||20160501||||||||||||
2270||6||2016-06-29 16:53:05||||||20160501||2||||||||||
2275||2||2016-06-29 17:15:07||4||||20160501||1||||||||||
2268||7||2016-06-29 17:56:47||||||20160501||||||||||||
2277||6||2016-06-29 18:32:48||||||20160501||2||||||||||
2277||6||2016-06-29 18:32:52||||||20160501||2||||||||||
2255||6||2016-06-29 19:46:17||||||20160501||2||||||||||
2282||5||2016-06-29 20:18:13||47||||20160501||||||||||||
2275||1||2016-06-29 21:14:31||7612||||20160501||||597783||||||1||650105
2278||1||2016-06-29 21:57:16||7612||||20160501||||26843||||||||650105
2278||1||2016-06-29 21:58:59||7614||||20160501||||98495||||||||298440
2278||1||2016-06-29 21:59:06||7613||||20160501||||1391||||||||260120
2278||1||2016-06-29 22:02:58||7610||||20160501||||229783||||||||768400
2278||7||2016-06-29 23:12:27||||||20160501||||||||||||
2278||7||2016-06-29 23:12:56||||||20160501||||||||||||
2278||7||2016-06-29 23:15:13||||||20160501||||||||||||
2278||7||2016-06-30 08:12:46||||||20160501||||||||||||
2278||7||2016-06-30 08:14:44||||||20160501||||||||||||
2278||7||2016-06-30 08:14:46||||||20160501||||||||||||
2278||7||2016-06-30 08:14:49||||||20160501||||||||||||
2278||7||2016-06-30 08:14:51||||||20160501||||||||||||
2278||7||2016-06-30 08:14:53||||||20160501||||||||||||
2278||7||2016-06-30 08:14:55||||||20160501||||||||||||
2278||7||2016-06-30 08:14:57||||||20160501||||||||||||
2278||7||2016-06-30 08:14:59||||||20160501||||||||||||
2278||7||2016-06-30 08:15:02||||||20160501||||||||||||
2278||7||2016-06-30 08:15:04||||||20160501||||||||||||
2278||7||2016-06-30 08:15:26||||||20160501||||||||||||
2289||1||2016-06-30 10:07:41||7607||||20160501||||6422||||||1||9040159
2289||1||2016-06-30 10:08:12||7607||||20160501||||10444||||||1||9040159
2277||7||2016-06-30 10:24:32||||||20160501||||||||||||
2255||6||2016-06-30 11:28:11||||||20160501||2||||||||||
2277||6||2016-06-30 11:59:36||53||||20160501||||||||||||
2295||1||2016-06-30 13:44:49||7611||||20160501||||117246||||||1||197831
2295||1||2016-06-30 13:45:04||7612||||20160501||||160324||||||1||650105
2277||2||2016-06-30 13:47:16||5||||20160501||1||||||||||
2295||6||2016-06-30 14:02:45||||||20160501||2||||||||||
2295||1||2016-06-30 14:05:26||7614||||20160501||||185606||||||1||298440
2295||6||2016-06-30 14:10:50||||||20160501||2||||||||||
2273||1||2016-06-30 14:50:10||7613||||20160501||||||||||1||-1
2277||6||2016-06-30 15:22:07||52||||20160501||||||||||||
2277||1||2016-06-30 15:24:30||7614||||20160501||||45266||||||1||298440
2277||1||2016-06-30 15:25:41||7612||||20160501||||169102||||||1||650105
2277||1||2016-06-30 15:25:53||7611||||20160501||||8532||||||1||197831
2277||1||2016-06-30 15:26:23||7612||||20160501||||447797||||||||650105
2277||1||2016-06-30 15:32:02||7612||||20160501||||1854||||||||650105
2277||1||2016-06-30 15:32:06||7614||||20160501||||1564||||||||298440
2277||1||2016-06-30 15:32:21||7614||||20160501||||15314||||||||298440
2277||1||2016-06-30 15:32:28||7613||||20160501||||1350||||||||260120
2277||1||2016-06-30 15:32:33||7611||||20160501||||1989||||||||197830
2277||1||2016-06-30 15:32:45||7611||||20160501||||14131||||||||197830
2277||1||2016-06-30 15:32:49||7612||||20160501||||2090||||||||650105
2277||1||2016-06-30 15:33:23||7612||||20160501||||277227||||||||650105
2277||1||2016-06-30 15:33:44||7600||1||20160501||||2920||||||2||4920720
2277||1||2016-06-30 15:34:16||7600||1||20160501||||1679615||||||2||4920720
2277||1||2016-06-30 15:34:21||7612||||20160501||||5||||||||650105
2277||1||2016-06-30 15:34:24||7611||||20160501||||1037||||||||197830
2277||1||2016-06-30 15:34:27||7612||||20160501||||2124||||||||650105
2277||1||2016-06-30 15:51:58||7614||||20160501||||173393||||||||298440
2277||1||2016-06-30 15:54:05||7614||||20160501||||241464||||||||298440
2255||6||2016-06-30 16:47:51||||||20160501||2||||||||||
2298||1||2016-06-30 16:48:28||7614||||20160501||||14977||||||1||298440
2275||1||2016-06-30 17:12:02||7612||||20160501||||277568||||||1||650105
2277||1||2016-06-30 20:21:08||7612||||20160501||||1600||||||||650105
2277||1||2016-06-30 20:22:09||7612||||20160501||||61325||||||||650105
2277||1||2016-06-30 20:22:20||7610||||20160501||||74||||||||768400
2270||1||2016-06-30 20:41:27||7612||||20160501||||73856||||||1||650105
2270||1||2016-06-30 20:41:58||7614||||20160501||||63985||||||1||298440
2255||1||2016-06-30 22:44:52||7612||||20160501||||222628||||2016-06-30 22:53:54||1||650105
2255||1||2016-06-30 22:45:47||7614||||20160501||||49689||||2016-06-30 22:53:54||1||298440
2255||6||2016-06-30 22:46:13||||||20160501||2||||||||||
2278||1||2016-07-01 00:00:14||7607||||20160501||||1677||||||||9040159
2278||1||2016-07-01 00:04:24||7607||||20160501||||287||||||||9040159
2278||1||2016-07-01 00:08:01||7607||||20160501||||1204||||||||9040159
2278||41||2016-07-01 00:08:11||||||20160501||||加勒比||||||||
2278||1||2016-07-01 00:08:15||7607||||20160501||||765||||||||9040159
2278||1||2016-07-01 00:14:19||7587||1||20160501||||272||||||3||2733879
2278||1||2016-07-01 00:15:51||7594||||20160501||||1204||||||||1882266
2278||1||2016-07-01 00:15:56||7599||1||20160501||||1356||||||2||4729000
2278||1||2016-07-01 00:16:09||7614||||20160501||||695||||||||298440
2278||1||2016-07-01 00:23:24||7607||||20160501||||332||||||||9040159
2289||1||2016-07-01 10:05:47||7608||||20160501||||||||||1||-1
2289||1||2016-07-01 10:06:00||7608||||20160501||||||||||1||-1
2270||6||2016-07-01 10:18:25||53||||20160501||||||||||||
2291||1||2016-07-01 11:37:13||7612||||20160501||||20977||||||1||650105
2295||1||2016-07-01 12:57:24||7614||||20160501||||54467||||||||298440
2295||1||2016-07-01 12:57:24||7614||||20160501||||54467||||||||298440
2298||2||2016-07-01 14:03:11||77||||20160501||||||||||||
2298||2||2016-07-01 14:03:15||78||||20160501||||||||||||
2295||1||2016-07-01 14:26:59||7611||||20160501||||||||||||197830
2273||1||2016-07-01 17:35:14||7615||||55100002||||370343||||||1||3955920
2273||1||2016-07-01 17:35:39||7614||||55100002||||3502||||||1||298440
2273||1||2016-07-01 17:36:23||7615||||55100002||||20621||||||1||3955920
2273||1||2016-07-01 17:36:29||7615||||55100002||||2139||||||1||3955920
2273||5||2016-07-04 09:14:51||47||||55100002||||||||||||
2273||1||2016-07-04 09:15:40||7612||||55100002||||444024||||||1||650105
2284||6||2016-07-04 09:15:49||||||55100002||2||||||||||
2273||1||2016-07-04 11:53:42||7616||||55100002||||314152||||||1||322800
2284||1||2016-07-04 14:07:09||7429||||55100002||||11759||||||1||6750400
2274||1||2016-07-05 11:49:46||7619||2||55100002||||3004564||||||4||4658240
2274||1||2016-07-05 11:50:04||7618||1||55100002||||||||||13||-1
2274||1||2016-07-05 11:50:12||7618||1||55100002||||||||||13||-1
2299||1||2016-07-05 11:52:37||7614||||55100002||||13044||||||1||298440
2299||1||2016-07-05 11:53:10||6978||||55100002||||5497||||||1||5918458
2299||1||2016-07-05 11:54:38||7620||1||55100002||||||||||6||-1
2299||1||2016-07-05 11:54:57||7552||||55100002||||111453||||||1||3323200
2274||6||2016-07-05 13:08:01||||||55100002||2||||||||||
2274||6||2016-07-05 13:08:09||||||55100002||2||||||||||
2274||6||2016-07-05 13:08:42||||||55100002||2||||||||||
2284||1||2016-07-05 13:30:15||7610||||55100002||||5017||||||1||768401
2284||1||2016-07-05 13:30:26||7610||||55100002||||7450||||||1||768401
2284||1||2016-07-05 13:30:31||7562||||55100002||||2795||||||1||2442767
2284||1||2016-07-05 13:30:35||7552||||55100002||||2058||||||1||3323200
2284||1||2016-07-05 13:30:39||7471||||55100002||||1186||||||1||2616367
2284||1||2016-07-05 13:30:44||7470||||55100002||||2028||||||1||2027167
2284||1||2016-07-05 13:30:48||7473||||55100002||||1652||||||1||2247500
2284||1||2016-07-05 13:30:55||7475||||55100002||||1664||||||1||2340900
2284||1||2016-07-05 13:31:01||7484||||55100002||||1194||||||1||2138033
2284||1||2016-07-05 13:31:06||7487||||55100002||||2153||||||1||2422100
2284||1||2016-07-05 13:31:18||7614||||55100002||||||||||1||298440
2284||1||2016-07-05 13:31:24||7489||||55100002||||2813||||||1||1897267
2299||1||2016-07-05 13:34:15||7562||||55100002||||2418||||||1||2442767
2299||1||2016-07-05 13:34:22||7561||||55100002||||2495||||||1||1882267
2299||1||2016-07-05 13:34:41||7487||||55100002||||14137||||||1||2422100
2299||1||2016-07-05 13:35:18||7516||||55100002||||9445||||||1||3453200
2299||1||2016-07-05 13:35:31||7567||1||55100002||||4573||||||3||4920720
2299||1||2016-07-05 13:35:38||7567||3||55100002||||2452||||||3||5024200
2299||1||2016-07-05 13:35:55||7611||||55100002||||5601||||||1||197831
2299||1||2016-07-05 13:39:46||7614||||55100002||||214211||||||1||298440
2274||1||2016-07-05 13:51:31||7571||1||55100002||||2249||||||3||5215760
Upload/Img/201607/5775d49646273.jpg||0||2016-07-01 10:31:22||192.168.20.1||||测试||515c3ea116cfc92446fa5788f81d74e1||73||||||||18106210287||||2016-05-30 17:52:46||2016-07-01||dopc||1||1||20160501||2270
||0||2016-06-29 17:56:03||192.168.20.1||||niki||5f44c063aa552eff3ae8098d7ec129fd||15||||||||15850061044||||2016-05-23 17:29:57||2016-05-23||6a8p||1||1||20160501||2268
||0||2016-06-17 21:14:23||192.168.20.1||||派生活新用户||1327a9928d5e10638a1a07f97c3cbc91||||||||||13306173935||||2016-06-16 12:49:31||||o5fs||1||1||20160501||2293
Upload/Img/201606/5771035fad47f.jpg||0||2016-07-01 13:33:55||192.168.20.1||||Amanda哈哈哈||66bf1a797a06e392a35d0b7fbc555e9d||368||||||||15850125873||||2016-06-02 14:08:32||1995-03-02||151z||1||1||20160501||2277
Upload/Img/201606/57651795f3567.jpg||0||2016-07-04 11:52:29||192.168.1.103||||派生活新用户||0df9e57d0c6ab0f9535a94cf8c461fd1||||||||||15256570921||||2016-06-01 16:38:18||||rd8c||1||1||20160501||2273
Upload/Img/201606/57738c29a7e82.jpg||0||2016-07-01 10:38:40||192.168.20.1||||dc||5db9d66d7744c90b9261297a12af7aa5||87||||||||17756098076||||2016-06-02 10:42:52||2016-06-03||p36s||1||1||20160501||2275
||0||2016-05-17 09:42:02||36.7.111.144||||派生活新用户||e10adc3949ba59abbe56e057f20f883e||1||||||||17756061366||||2016-05-17 09:55:09||||1234||1||1||20160501||2261
||0||0000-00-00 00:00:00||0||||派生活新用户||2d840383f34f0ece2efd578100ba4954||0||||||||13645513222||||2016-04-07 13:57:27||||opo5||1||1||20160501||2250
||0||0000-00-00 00:00:00||0||||派生活新用户||b64654aeac8e6992a11a3a9af6f08297||0||||||||13645513288||||2016-04-07 14:40:13||||s192||1||1||20160501||2251
||0||0000-00-00 00:00:00||0||||派生活新用户||ad91ee819059f436b10d1a7e9cbf713f||0||||||||13645513333||||2016-04-07 15:56:40||||7a7k||1||1||20160501||2253
Upload/Img/201606/5750c52b2979b.jpg||0||2016-07-01 13:07:54||192.168.20.1||||鱼大人||58f851d12d6ba9eb8cfa1e718ca51ffc||69||||||||15900667472||||2016-04-22 15:34:15||2016-04-22||usw3||1||1||20160501||2255
Upload/Img/201606/574f07f7de19d.jpg||0||2016-05-12 13:57:54||58.210.98.46||||NATHAN||7e1b770359eba5395219ef3788cf0234||25||||||||18626128369||||2016-05-11 09:37:42||1998-05-12||58pi||1||1||20160501||2257
||0||2016-06-06 23:36:10||192.168.20.1||||派生活新用户||1f5167e67dedbc4915c29841703e2fcd||5||||||||18601445677||||2016-05-31 10:00:49||||ak1d||1||1||20160501||2271
Upload/Img/201605/573d53dc235bb.jpg||0||2016-05-27 13:58:18||114.216.29.97||||Amanda||d8aeb051bf65d4435e656c966aa9407f||40||||||||15850125874||||2016-05-12 17:41:24||1989-05-16||a5dd||1||1||20160501||2261
||0||2016-06-14 14:44:00||192.168.20.1||||派生活新用户||22cc070b70195a642dfd6be733ae4ef7||||||||||18112996753||||2016-06-01 11:12:36||||2d01||1||1||20160501||2272
Upload/Img/201606/575131511fdda.jpg||0||2016-07-06 15:23:34||192.168.1.24||||测试||62d4cce374a71f8be96aeebd759c1bd0||||||||||17756098077||||2016-06-01 17:08:06||||050r||1||1||20160501||2274
||0||2016-07-01 10:38:40||192.168.20.1||||派生活新用户||d587188730381bcf4f0e97b282b1dfa4||||||||||17756098076||||2016-06-02 10:42:55||||pfks||1||1||20160501||2276
Upload/Img/201606/57530fe4de333.jpg||0||2016-06-29 23:02:09||192.168.20.1||||Nat||c6c8a7d5425295be3b57ac30427c715b||160||||||||15995982833||||2016-06-02 21:21:00||1990-06-06||ipwa||1||1||20160501||2278
||0||2016-07-01 11:36:00||192.168.20.1||||派生活新用户||fb40b536e339d1a6d1382a73373ffdbf||5||||||||15922406936||||2016-06-15 13:10:25||||9d71||1||1||20160501||2291
||0||2016-06-15 11:28:07||192.168.20.1||||派生活新用户||5a065b3a6207d96e42159a189ba9c2b3||||||||||13645513228||||2016-06-15 11:26:17||||1z56||1||1||20160501||2290
||0||2016-06-13 11:25:33||192.168.20.1||||派生活新用户||c3f2e3f5304288f68ec5bd19172fddcb||||||||||17709696777||||2016-06-03 13:57:56||||f083||1||1||20160501||2282
||0||2016-06-16 12:00:21||192.168.20.1||||派生活新用户||024502ef1b1559b8dfb509233b9c249c||||||||||18719071431||||2016-06-06 15:22:20||||8ii5||1||1||20160501||2283
Upload/Img/201606/575f702945818.jpg||0||2016-07-04 14:10:44||192.168.1.13||||派生活新用户||4efcb4430af13dc085789ceb48f71f5b||10||||||||18297787490||||2016-06-06 15:35:10||2016-06-14||cpuo||1||1||20160501||2284
||0||2016-06-12 10:41:06||192.168.20.1||||派生活新用户||592b24ad8a8ba25e43ab9cc2b632ec03||5||||||||17718109300||||2016-06-06 16:34:05||2016-06-06||f3jz||1||1||20160501||2285
||0||2016-06-06 18:15:18||192.168.20.1||||派生活新用户||e7205ffea2c2292cf68d154165ee1542||||||||||15962143194||||2016-06-06 18:13:11||||n6u6||1||1||20160501||2286
Upload/Img/201606/5760f61347e0f.jpg||0||2016-06-16 16:25:02||192.168.20.1||||Uu||887662f8b1ebe52dcf6cf55e76bf780c||5||||||||18919699266||||2016-06-07 14:33:57||2016-06-22||ss7c||1||1||20160501||2287
Upload/Img/201606/57621516b664e.jpg||0||2016-07-06 15:28:27||192.168.1.21||||派生活新用户||27d1d87535f712cf3a8477fa35791a1b||15||||||||18298018045||||2016-06-08 11:07:56||1992-05-01||bsaj||1||1||20160501||2288
Upload/Img/201606/575d54cc0a571.jpg||0||2016-06-12 20:27:40||192.168.20.1||||明与明与||2b81637072deba566d170ad89873bc9d||||||||||18297949843||||2016-06-12 20:24:21||||sdao||1||1||20160501||2289
||0||2016-06-15 18:27:22||192.168.20.1||||派生活新用户||f19f4ec3ad71ee0279d5882dd8617c0f||||||||||13811593119||||2016-06-15 18:27:11||||p1ds||1||1||20160501||2292
||0||2016-06-21 21:20:06||192.168.20.1||||派生活新用户||7dbb18998d150d2a74d9a1d9a82209ef||5||||||||13605692850||||2016-06-18 18:58:51||||c6bk||1||1||20160501||2294
||0||2016-06-30 14:13:51||192.168.20.1||||派生活新用户||ac76b037fcd0e25fefabd63e884f29f4||||||||||13584814228||||2016-06-21 12:18:47||||4bjd||1||1||20160501||2295
||0||2016-06-28 15:39:10||192.168.20.1||||派生活新用户||c5c1b3907eab00710d2c4957a74503b6||||||||||18156860315||||2016-06-27 11:00:52||||j5fc||1||1||20160501||2296
||0||2016-06-29 16:15:17||192.168.20.1||||派生活新用户||eab41cdc87e5a4c198c2f6b713686ac9||||||||||15755145277||||2016-06-27 21:24:21||||5002||1||1||20160501||2297
||0||2016-07-01 14:03:52||192.168.20.1||||派生活新用户||87953c1eb268b4313bf53ea2a8de5556||||||||||15255127422||||2016-06-28 17:39:34||||ca21||1||1||55100001||2298
||0||2016-07-06 11:53:53||192.168.1.115||||派生活新用户||2a0e9cf59388336f3515f6d226d7071e||||||||||17775391481||||2016-07-05 11:51:42||||k8cc||1||1||55100002||2299
